read20,CR956393.14,86.538,104,10,1,1,100,25222,25119,3.57e-24,124
read20,OV277457.1,87.755,98,12,0,3,100,76642637,76642540,3.57e-24,123
read20,OX465341.1,86.667,105,9,2,1,100,6513051,6513155,1.25e-23,123
read20,OW443376.1,86.667,105,9,2,1,100,7385278,7385382,1.25e-23,123
read20,LR862363.1,87.000,100,12,1,1,100,5485811,5485909,1.52e-22,119
read20,OX465308.1,86.000,100,13,1,1,100,9580407,9580505,1.85e-21,114
read20,CP034499.1,82.857,105,13,1,1,100,54555970,54555866,7.86e-20,109
read20,OX465365.1,83.810,105,12,2,1,100,83421268,83421164,7.86e-20,109
read20,OX457069.1,83.810,105,12,2,1,100,82175955,82175851,7.86e-20,109
read20,CP068258.2,82.857,105,13,1,1,100,57815908,57815804,7.86e-20,109
read20,AP023480.1,82.857,105,13,1,1,100,54104210,54104106,7.86e-20,109
read20,AC186761.1,82.857,105,13,1,1,100,133188,133084,7.86e-20,109
read20,AL117383.19,82.857,105,13,1,1,100,44221,44117,7.86e-20,109
read20,CP011898.1,81.633,98,18,0,1,98,83025184,83025087,1.42e-16,98.7
read20,OX344702.1,82.000,100,15,1,1,100,86598220,86598124,1.42e-16,98.7
read20,OX258967.1,82.000,100,15,1,1,100,83861462,83861366,1.42e-16,98.7
read20,LR962868.1,82.000,100,15,1,1,100,83046235,83046139,1.42e-16,98.7
read20,LR962743.1,82.000,100,15,1,1,100,84157923,84157827,1.42e-16,98.7
read20,OX090955.1,78.641,103,17,2,1,98,4550931,4551033,1.09e-11,83.3
read20,OX090923.1,78.641,103,17,2,1,98,7096801,7096903,1.09e-11,83.3
read20,AL929254.12,77.215,79,18,0,20,98,156981,156903,1.02e-05,62.6
read20,AL844846.11,77.215,79,18,0,20,98,8869,8791,1.02e-05,62.6
read20,OU342574.1,90.476,42,2,2,7,47,15220793,15220753,0.019,51.8
read21,XM_047861339.1,100.000,100,0,0,1,100,768,669,1.52e-41,181
read21,XM_047861321.1,100.000,100,0,0,1,100,146,47,1.52e-41,181
read21,XM_023248444.2,100.000,100,0,0,1,100,732,633,1.52e-41,181
read21,XM_023248401.2,100.000,100,0,0,1,100,732,633,1.52e-41,181
read21,XM_023248337.2,100.000,100,0,0,1,100,732,633,1.52e-41,181
read21,XM_047077451.1,99.000,100,1,0,1,100,698,599,6.45e-40,177
read21,XM_047077442.1,99.000,100,1,0,1,100,698,599,6.45e-40,177
read21,XM_047077436.1,99.000,100,1,0,1,100,698,599,6.45e-40,177
read21,XM_045443822.1,99.000,100,1,0,1,100,707,608,6.45e-40,177
read21,XM_040447966.1,99.000,100,1,0,1,100,690,591,6.45e-40,177
read21,XM_040447965.1,99.000,100,1,0,1,100,689,590,6.45e-40,177
read21,XM_040447963.1,99.000,100,1,0,1,100,692,593,6.45e-40,177
read21,XM_049646701.1,98.000,100,2,0,1,100,721,622,7.85e-39,172
read21,XR_007461040.1,98.000,100,2,0,1,100,720,621,7.85e-39,172
read21,XM_049646700.1,98.000,100,2,0,1,100,720,621,7.85e-39,172
read21,XM_042999037.1,98.000,100,2,0,1,100,149,50,7.85e-39,172
read21,XM_053901145.1,97.980,99,2,0,1,99,721,623,2.74e-38,170
read21,XM_042949956.1,97.980,99,2,0,1,99,736,638,2.74e-38,170
read21,XM_042946418.1,97.980,99,2,0,1,99,147,49,2.74e-38,170
read21,XM_030307307.2,97.000,100,3,0,1,100,146,47,3.34e-37,168
read21,XM_047861312.1,98.529,68,1,0,1,68,339,272,1.52e-22,119
read21,XM_011283106.4,98.529,68,1,0,1,68,326,259,1.52e-22,119
read21,XM_043574624.1,98.529,68,1,0,1,68,311,244,1.52e-22,119
read21,XM_040447962.1,98.529,68,1,0,1,68,168,101,1.52e-22,119
read21,XM_030307374.2,100.000,65,0,0,1,65,301,237,1.52e-22,118
read21,XM_030307366.2,100.000,65,0,0,1,65,301,237,1.52e-22,118
read21,XM_032594573.1,100.000,65,0,0,1,65,300,236,1.52e-22,118
read21,XM_030307318.2,100.000,65,0,0,1,65,294,230,1.52e-22,118
read21,XM_047861355.1,100.000,65,0,0,1,65,114,50,1.52e-22,118
read21,XM_047861346.1,100.000,65,0,0,1,65,113,49,1.52e-22,118
read21,XM_047861303.1,100.000,65,0,0,1,65,110,46,1.52e-22,118
read21,XM_023248252.2,100.000,65,0,0,1,65,120,56,1.52e-22,118
read21,XM_043574640.1,100.000,65,0,0,1,65,120,56,1.52e-22,118
read21,XM_043574632.1,100.000,65,0,0,1,65,121,57,1.52e-22,118
read21,XM_043574606.1,100.000,65,0,0,1,65,284,220,1.52e-22,118
read21,XM_040447960.1,100.000,65,0,0,1,65,100,36,1.52e-22,118
read21,XM_015077764.3,98.507,67,1,0,2,68,87,21,5.30e-22,117
read21,XM_027064490.2,98.507,67,1,0,2,68,88,22,5.30e-22,117
read21,XM_053204219.1,98.507,67,1,0,2,68,85,19,5.30e-22,117
read21,XM_053204218.1,98.507,67,1,0,2,68,82,16,5.30e-22,117
read21,XM_027064488.2,98.507,67,1,0,2,68,193,127,5.30e-22,117
read21,XM_015077762.3,98.507,67,1,0,2,68,82,16,5.30e-22,117
read21,XM_030307327.2,100.000,64,0,0,1,64,97,34,5.30e-22,116
read21,XM_047861331.1,100.000,64,0,0,1,64,185,122,5.30e-22,116
read21,XM_047077421.1,100.000,64,0,0,1,64,222,159,5.30e-22,116
read21,XM_023248313.2,100.000,64,0,0,1,64,320,257,5.30e-22,116
read21,XM_043574616.1,100.000,64,0,0,1,64,162,99,5.30e-22,116
read21,XM_040447961.1,100.000,64,0,0,1,64,156,93,5.30e-22,116
read21,XM_015077759.2,100.000,63,0,0,2,64,155,93,1.85e-21,114
read21,XM_045443818.1,97.059,68,2,0,1,68,170,103,1.85e-21,114
read21,XM_045443816.1,98.462,65,1,0,1,65,226,162,6.45e-21,113
read21,XM_039256956.1,96.970,66,2,0,1,66,217,152,2.25e-20,111
read21,XM_039256955.1,96.970,66,2,0,1,66,379,314,2.25e-20,111
read21,XM_053901137.1,95.588,68,3,0,1,68,238,171,7.86e-20,110
read21,XM_042957348.1,95.588,68,3,0,1,68,320,253,7.86e-20,110
read21,XM_042956885.1,95.588,68,3,0,1,68,342,275,7.86e-20,110
read21,XM_042948504.1,95.588,68,3,0,1,68,384,317,7.86e-20,110
read21,XM_042947998.1,95.588,68,3,0,1,68,291,224,7.86e-20,110
read21,XM_053901157.1,96.923,65,2,0,1,65,388,324,7.86e-20,109
read21,XM_053901152.1,96.923,65,2,0,1,65,388,324,7.86e-20,109
read21,XM_053901151.1,96.923,65,2,0,1,65,388,324,7.86e-20,109
read21,XM_053901148.1,96.923,65,2,0,1,65,125,61,7.86e-20,109
read21,XM_053901134.1,96.923,65,2,0,1,65,122,58,7.86e-20,109
read21,XM_049646697.1,96.923,65,2,0,1,65,135,71,7.86e-20,109
read21,XM_008538163.1,90.000,80,8,0,3,82,86,7,7.86e-20,109
read21,XM_008538162.1,90.000,80,8,0,3,82,82,3,7.86e-20,109
read21,XM_042958656.1,96.923,65,2,0,1,65,83,19,7.86e-20,109
read21,XR_006208334.1,96.923,65,2,0,1,65,83,19,7.86e-20,109
read21,XM_042998449.1,96.923,65,2,0,1,65,125,61,7.86e-20,109
read21,XM_042945625.1,96.923,65,2,0,1,65,125,61,7.86e-20,109
read21,XM_039256958.1,96.923,65,2,0,1,65,83,19,7.86e-20,109
read21,XM_039256954.1,96.923,65,2,0,1,65,163,99,7.86e-20,109
read21,XM_039256953.1,96.923,65,2,0,1,65,184,120,7.86e-20,109
read21,XM_053901138.1,96.875,64,2,0,1,64,153,90,2.74e-19,107
read21,XM_049646698.1,96.875,64,2,0,1,64,335,272,2.74e-19,107
read21,XM_008538161.1,89.873,79,8,0,3,81,79,1,2.74e-19,107
read21,XM_042957939.1,96.875,64,2,0,1,64,82,19,2.74e-19,107
read21,XM_042956423.1,96.875,64,2,0,1,64,132,69,2.74e-19,107
read21,XM_042951219.1,96.875,64,2,0,1,64,335,272,2.74e-19,107
read21,XR_006205806.1,96.875,64,2,0,1,64,330,267,2.74e-19,107
read21,XM_042949144.1,96.875,64,2,0,1,64,89,26,2.74e-19,107
read21,XM_042947248.1,96.875,64,2,0,1,64,294,231,2.74e-19,107
read21,XM_039256957.1,96.875,64,2,0,1,64,370,307,2.74e-19,107
read21,XM_029937014.1,95.238,63,3,0,2,64,521,459,4.07e-17,101
read21,XM_029937013.1,95.238,63,3,0,2,64,519,457,4.07e-17,101
read21,XM_029937012.1,95.238,63,3,0,2,64,515,453,4.07e-17,101
read21,XM_029937011.1,95.238,63,3,0,2,64,515,453,4.07e-17,101
read21,XM_029937009.1,95.238,63,3,0,2,64,517,455,4.07e-17,101
read21,XM_029937008.1,95.238,63,3,0,2,64,512,450,4.07e-17,101
read21,XM_029937007.1,95.238,63,3,0,2,64,512,450,4.07e-17,101
read21,XM_011375468.2,88.000,75,9,0,4,78,116,42,1.73e-15,96.0
read21,XM_046664623.1,94.643,56,3,0,3,58,183,128,2.57e-13,88.7
read21,XM_046664622.1,94.643,56,3,0,3,58,128,73,2.57e-13,88.7
read21,XM_046664621.1,94.643,56,3,0,3,58,170,115,2.57e-13,88.7
read21,XM_046664620.1,94.643,56,3,0,3,58,183,128,2.57e-13,88.7
read21,XM_044777470.1,94.643,56,3,0,3,58,333,278,2.57e-13,88.7
read21,XM_044777468.1,94.643,56,3,0,3,58,329,274,2.57e-13,88.7
read21,XM_044777467.1,94.643,56,3,0,3,58,138,83,2.57e-13,88.7
read21,XM_044777466.1,94.643,56,3,0,3,58,189,134,2.57e-13,88.7
read21,XM_044777465.1,94.643,56,3,0,3,58,338,283,2.57e-13,88.7
read23,XM_032618398.1,89.535,86,6,2,18,100,493,578,7.86e-20,109
read23,OX457075.1,89.535,86,6,2,18,100,25047456,25047541,7.86e-20,109
read23,OX457075.1,87.097,62,8,0,39,100,29999508,29999447,4.65e-10,77.0
read23,OX457075.1,83.582,67,11,0,34,100,30016771,30016837,1.98e-08,72.5
read23,OX457075.1,81.429,70,11,1,33,100,30037941,30038010,8.40e-07,66.2
read23,OX457075.1,81.429,70,11,1,33,100,30618306,30618375,8.40e-07,66.2
read23,OX457075.1,77.922,77,13,3,26,100,29986231,29986305,0.005,53.6
read23,OW443381.1,89.535,86,6,2,18,100,23521352,23521437,7.86e-20,109
read23,OW443381.1,88.710,62,7,0,39,100,29067771,29067832,3.81e-11,81.5
read23,OW443381.1,82.540,63,11,0,38,100,29023002,29022940,2.93e-06,65.3
read23,OW443381.1,82.540,63,11,0,38,100,29044784,29044722,2.93e-06,65.3
read23,OW443381.1,81.967,61,11,0,40,100,29219203,29219263,3.57e-05,61.7
read23,OW443381.1,77.922,77,13,3,26,100,29082547,29082473,0.005,53.6
read23,CP050568.1,88.506,87,6,2,18,100,37370377,37370291,2.74e-19,107
read23,CP050568.1,82.432,74,11,1,29,100,37326097,37326170,5.66e-09,73.4
read23,CP050633.1,88.506,87,6,2,18,100,37349818,37349732,2.74e-19,107
read23,CP050633.1,82.432,74,11,1,29,100,37306777,37306850,5.66e-09,73.4
read23,HG994404.1,88.506,87,6,2,18,100,14220279,14220365,2.74e-19,107
read23,HG994404.1,82.432,74,11,1,29,100,14265606,14265533,5.66e-09,73.4
read23,OX465347.1,88.372,86,7,2,18,100,23803301,23803386,3.34e-18,104
read23,OX465347.1,87.097,62,8,0,39,100,29302122,29302183,4.65e-10,77.0
read23,OX465347.1,82.540,63,11,0,38,100,29279494,29279432,2.93e-06,65.3
read23,OX465347.1,82.540,63,11,0,38,100,29456722,29456784,2.93e-06,65.3
read23,OX465347.1,80.328,61,12,0,40,100,29257762,29257702,4.35e-04,57.2
read23,OX465347.1,77.922,77,13,3,26,100,29316852,29316778,0.005,53.6
read23,OX465371.1,88.372,86,7,2,18,100,27769948,27770033,3.34e-18,104
read23,OX465371.1,82.540,63,11,0,38,100,33441108,33441046,2.93e-06,65.3
read23,OX465371.1,82.540,63,11,0,38,100,33740035,33740097,2.93e-06,65.3
read23,OX465371.1,80.952,63,12,0,38,100,33464203,33464141,3.57e-05,60.8
read23,OX465371.1,77.922,77,13,3,26,100,33502574,33502500,0.005,53.6
read23,OX459093.1,88.372,86,7,2,18,100,23446547,23446632,3.34e-18,104
read23,OX459093.1,88.710,62,7,0,39,100,28947495,28947556,3.81e-11,81.5
read23,OX459093.1,82.609,69,11,1,33,100,28924496,28924428,2.41e-07,68.0
read23,OX459093.1,82.540,63,11,0,38,100,29102658,29102720,2.93e-06,65.3
read23,OX459093.1,81.967,61,11,0,40,100,28902721,28902661,3.57e-05,61.7
read23,OX459093.1,77.922,77,13,3,26,100,28963615,28963541,0.005,53.6
read23,XM_047854767.1,100.000,53,0,0,48,100,115,167,4.96e-16,96.9
read23,XM_032592791.1,100.000,51,0,0,50,100,1828,1878,6.04e-15,93.3
read23,XM_030312016.2,100.000,51,0,0,50,100,306,356,6.04e-15,93.3
read23,XM_032592790.1,100.000,51,0,0,50,100,1741,1791,6.04e-15,93.3
read23,XM_032592789.1,100.000,51,0,0,50,100,944,994,6.04e-15,93.3
read23,XM_030312015.1,100.000,51,0,0,50,100,280,330,6.04e-15,93.3
read23,XM_053213993.1,100.000,51,0,0,50,100,744,794,6.04e-15,93.3
read23,XM_053213992.1,100.000,51,0,0,50,100,569,619,6.04e-15,93.3
read23,XM_053213991.1,100.000,51,0,0,50,100,314,364,6.04e-15,93.3
read23,XM_053213990.1,100.000,51,0,0,50,100,457,507,6.04e-15,93.3
read23,XM_053213989.1,100.000,51,0,0,50,100,557,607,6.04e-15,93.3
read23,XM_053213988.1,100.000,51,0,0,50,100,602,652,6.04e-15,93.3
read23,XM_053213987.1,100.000,51,0,0,50,100,885,935,6.04e-15,93.3
read23,XM_053213986.1,100.000,51,0,0,50,100,777,827,6.04e-15,93.3
read23,XM_053213985.1,100.000,51,0,0,50,100,767,817,6.04e-15,93.3
read23,XM_053213984.1,100.000,51,0,0,50,100,743,793,6.04e-15,93.3
read23,XM_047854766.1,100.000,51,0,0,50,100,276,326,6.04e-15,93.3
read23,XM_047854765.1,100.000,51,0,0,50,100,255,305,6.04e-15,93.3
read23,XM_047854764.1,100.000,51,0,0,50,100,486,536,6.04e-15,93.3
read23,XM_047854763.1,100.000,51,0,0,50,100,5187,5237,6.04e-15,93.3
read23,XM_047854762.1,100.000,51,0,0,50,100,5284,5334,6.04e-15,93.3
read23,XM_047854761.1,100.000,51,0,0,50,100,1391,1441,6.04e-15,93.3
read23,XM_047854759.1,100.000,51,0,0,50,100,1355,1405,6.04e-15,93.3
read23,XM_047854758.1,100.000,51,0,0,50,100,5488,5538,6.04e-15,93.3
read23,XM_047854757.1,100.000,51,0,0,50,100,1498,1548,6.04e-15,93.3
read23,XM_047854756.1,100.000,51,0,0,50,100,1544,1594,6.04e-15,93.3
read23,XM_047854755.1,100.000,51,0,0,50,100,1529,1579,6.04e-15,93.3
read23,XM_047854754.1,100.000,51,0,0,50,100,2831,2881,6.04e-15,93.3
read23,XM_047854753.1,100.000,51,0,0,50,100,1480,1530,6.04e-15,93.3
read23,XM_047854752.1,100.000,51,0,0,50,100,1565,1615,6.04e-15,93.3
read23,XM_047854751.1,100.000,51,0,0,50,100,5274,5324,6.04e-15,93.3
read23,XM_047854750.1,100.000,51,0,0,50,100,6065,6115,6.04e-15,93.3
read23,XM_045055158.1,100.000,51,0,0,50,100,772,822,6.04e-15,93.3
read23,XM_023252260.2,100.000,51,0,0,50,100,481,531,6.04e-15,93.3
read23,XM_023252259.2,100.000,51,0,0,50,100,395,445,6.04e-15,93.3
read23,XM_045055157.1,100.000,51,0,0,50,100,568,618,6.04e-15,93.3
read23,XM_045055156.1,100.000,51,0,0,50,100,782,832,6.04e-15,93.3
read23,XM_023252258.2,100.000,51,0,0,50,100,826,876,6.04e-15,93.3
read23,XM_045055155.1,100.000,51,0,0,50,100,562,612,6.04e-15,93.3
read23,XM_045055154.1,100.000,51,0,0,50,100,561,611,6.04e-15,93.3
read23,XM_045055153.1,100.000,51,0,0,50,100,593,643,6.04e-15,93.3
read23,XM_045055152.1,100.000,51,0,0,50,100,2503,2553,6.04e-15,93.3
read23,XM_045055151.1,100.000,51,0,0,50,100,750,800,6.04e-15,93.3
read23,XM_045055150.1,100.000,51,0,0,50,100,1006,1056,6.04e-15,93.3
read23,XM_045055149.1,100.000,51,0,0,50,100,761,811,6.04e-15,93.3
read23,XM_045055148.1,100.000,51,0,0,50,100,772,822,6.04e-15,93.3
read23,XM_043557156.1,100.000,51,0,0,50,100,737,787,6.04e-15,93.3
read23,XM_043557155.1,100.000,51,0,0,50,100,267,317,6.04e-15,93.3
read23,XM_043557154.1,100.000,51,0,0,50,100,363,413,6.04e-15,93.3
read23,XM_043557153.1,100.000,51,0,0,50,100,747,797,6.04e-15,93.3
read23,XM_043557152.1,100.000,51,0,0,50,100,555,605,6.04e-15,93.3
read23,XM_043557151.1,100.000,51,0,0,50,100,737,787,6.04e-15,93.3
read23,XM_042982805.1,100.000,51,0,0,50,100,239,289,6.04e-15,93.3
read23,XM_042934127.1,100.000,51,0,0,50,100,850,900,6.04e-15,93.3
read23,XM_042934126.1,100.000,51,0,0,50,100,850,900,6.04e-15,93.3
read23,CP050577.1,85.366,82,10,1,21,100,40344980,40345061,2.11e-14,92.4
read23,CP050577.1,82.857,70,10,1,33,100,40385239,40385170,6.90e-08,70.7
read23,CP050618.1,85.366,82,10,1,21,100,40368097,40368178,2.11e-14,92.4
read23,CP050618.1,82.857,70,10,1,33,100,40407915,40407846,6.90e-08,70.7
read23,XR_003906350.1,98.113,53,1,0,48,100,90,142,2.11e-14,92.4
read23,HG994398.1,85.366,82,10,1,21,100,6148068,6148149,2.11e-14,92.4
read23,HG994398.1,82.857,70,10,1,33,100,6188221,6188152,6.90e-08,70.7
read23,XM_033848751.1,93.333,60,4,0,41,100,11,70,2.11e-14,91.5
read23,XM_053900736.1,98.039,51,1,0,50,100,518,568,2.57e-13,88.7
read23,XM_053900735.1,98.039,51,1,0,50,100,529,579,2.57e-13,88.7
read23,XM_019427982.2,98.039,51,1,0,50,100,947,997,2.57e-13,88.7
read23,XM_019427981.2,98.039,51,1,0,50,100,945,995,2.57e-13,88.7
read23,XM_019427980.2,98.039,51,1,0,50,100,948,998,2.57e-13,88.7
read23,XM_053900734.1,98.039,51,1,0,50,100,335,385,2.57e-13,88.7
read23,XM_019427979.2,98.039,51,1,0,50,100,458,508,2.57e-13,88.7
read23,XM_019427972.2,98.039,51,1,0,50,100,892,942,2.57e-13,88.7
read23,XM_053900733.1,98.039,51,1,0,50,100,422,472,2.57e-13,88.7
read23,XM_019427975.2,98.039,51,1,0,50,100,590,640,2.57e-13,88.7
read23,XM_019427973.2,98.039,51,1,0,50,100,545,595,2.57e-13,88.7
read23,XM_019427971.2,98.039,51,1,0,50,100,939,989,2.57e-13,88.7
read23,XM_053216196.1,98.039,51,1,0,50,100,4872,4922,2.57e-13,88.7
read23,XM_053216195.1,98.039,51,1,0,50,100,4872,4922,2.57e-13,88.7
read23,XM_053216194.1,98.039,51,1,0,50,100,4872,4922,2.57e-13,88.7
read23,XM_053216193.1,98.039,51,1,0,50,100,190,240,2.57e-13,88.7
read23,XM_053216192.1,98.039,51,1,0,50,100,322,372,2.57e-13,88.7
read23,XM_053216191.1,98.039,51,1,0,50,100,4785,4835,2.57e-13,88.7
read23,XM_053216190.1,98.039,51,1,0,50,100,273,323,2.57e-13,88.7
read23,XM_053216189.1,98.039,51,1,0,50,100,406,456,2.57e-13,88.7
read23,XM_053216188.1,98.039,51,1,0,50,100,4522,4572,2.57e-13,88.7
read23,XM_053216187.1,98.039,51,1,0,50,100,5009,5059,2.57e-13,88.7
read23,XM_053216186.1,98.039,51,1,0,50,100,4872,4922,2.57e-13,88.7
read23,XR_007458071.1,98.039,51,1,0,50,100,8477,8527,2.57e-13,88.7
read23,XM_047855745.1,98.039,51,1,0,50,100,2054,2104,2.57e-13,88.7
read23,XM_047855744.1,98.039,51,1,0,50,100,2054,2104,2.57e-13,88.7
read23,XM_047855743.1,98.039,51,1,0,50,100,2054,2104,2.57e-13,88.7
read23,XM_047855742.1,98.039,51,1,0,50,100,292,342,2.57e-13,88.7
read23,XM_047855741.1,98.039,51,1,0,50,100,260,310,2.57e-13,88.7
read23,XM_047855740.1,98.039,51,1,0,50,100,1967,2017,2.57e-13,88.7
read23,XM_047855739.1,98.039,51,1,0,50,100,524,574,2.57e-13,88.7
read24,CP050588.1,85.000,60,9,0,38,97,41761935,41761876,2.41e-07,68.9
read24,CP050643.1,85.000,60,9,0,38,97,41775854,41775795,2.41e-07,68.9
read24,HG994407.1,85.000,60,9,0,38,97,43924454,43924395,2.41e-07,68.9
read24,OX465308.1,77.011,87,19,1,6,92,9236973,9237058,2.93e-06,64.4
read24,LR862363.1,77.011,87,19,1,6,92,5139035,5139120,2.93e-06,64.4
read25,CP050568.1,93.750,96,6,0,1,96,13750325,13750230,3.13e-31,147
read25,CP050633.1,93.750,96,6,0,1,96,13746103,13746008,3.13e-31,147
read25,HG994404.1,92.708,96,7,0,1,96,37933751,37933846,1.33e-29,142
read25,OV277455.1,88.660,97,10,1,1,96,7815143,7815239,1.25e-23,123
read25,OX465368.1,83.333,96,15,1,1,95,77419279,77419184,1.42e-16,98.7
read25,OX459944.2,82.653,98,15,1,1,98,34095152,34095057,1.42e-16,98.7
read25,CP011895.1,82.105,95,15,1,1,95,33785586,33785494,1.73e-15,95.1
read25,OX457071.1,82.292,96,16,1,1,95,74664743,74664648,6.04e-15,94.2
read25,CP027080.1,82.105,95,15,1,1,95,33032161,33032069,6.04e-15,93.3
read25,OX344701.1,82.105,95,15,1,1,95,34013735,34013643,6.04e-15,93.3
read25,OX258966.1,82.105,95,15,1,1,95,33961749,33961657,6.04e-15,93.3
read25,LR962742.1,82.105,95,15,1,1,95,33769907,33769815,6.04e-15,93.3
read25,OU343107.1,83.333,90,13,1,6,95,33715284,33715197,6.04e-15,93.3
read25,AL157366.12,80.392,102,18,2,1,100,1269,1370,2.57e-13,87.8
read25,LR962867.1,81.250,96,15,2,1,95,33454731,33454638,8.97e-13,86.9
read25,CP034516.1,79.412,102,19,2,1,100,7382087,7382188,1.09e-11,83.3
read25,CP034491.1,79.412,102,19,2,1,100,7382087,7382188,1.09e-11,83.3
read25,OX465344.1,91.667,60,4,1,41,99,3861457,3861516,1.09e-11,83.3
read25,NG_042855.1,79.412,102,19,2,1,100,460939,461040,1.09e-11,83.3
read25,AL136438.10,79.412,102,19,2,1,100,732,631,1.09e-11,83.3
read25,OX459090.1,80.220,91,17,1,6,95,3894779,3894869,3.81e-11,80.6
read25,OW443378.1,80.220,91,17,1,6,95,74791200,74791110,3.81e-11,80.6
read25,OX090951.1,84.507,71,10,1,25,94,82149907,82149837,1.62e-09,76.1
read25,OX090919.1,84.507,71,10,1,25,94,5814221,5814291,1.62e-09,76.1
read25,CP071562.1,77.000,100,22,1,1,99,3674548,3674647,5.66e-09,74.3
read25,AC161375.4,97.436,39,1,0,56,94,109695,109733,8.40e-07,67.1
read25,AC126684.4,97.436,39,1,0,56,94,228943,228981,8.40e-07,67.1
read26,CP050588.1,82.828,99,17,0,2,100,42286243,42286145,1.17e-17,103
read26,CP050643.1,82.828,99,17,0,2,100,42300347,42300249,1.17e-17,103
read26,HG994407.1,82.828,99,17,0,2,100,44450153,44450055,1.17e-17,103
read27,XM_045053429.1,100.000,100,0,0,1,100,8465,8366,1.52e-41,181
read27,XM_019826290.3,100.000,100,0,0,1,100,8613,8514,1.52e-41,181
read27,XM_045053428.1,100.000,100,0,0,1,100,11085,10986,1.52e-41,181
read27,XM_019826291.3,100.000,100,0,0,1,100,9215,9116,1.52e-41,181
read27,XM_023251056.2,100.000,100,0,0,1,100,8628,8529,1.52e-41,181
read27,XM_047852400.1,99.000,100,1,0,1,100,8405,8306,6.45e-40,177
read27,XM_047852399.1,99.000,100,1,0,1,100,8658,8559,6.45e-40,177
read27,XM_047852398.1,99.000,100,1,0,1,100,8602,8503,6.45e-40,177
read27,XM_047852396.1,99.000,100,1,0,1,100,8420,8321,6.45e-40,177
read27,XM_043553559.1,99.000,100,1,0,1,100,8017,7918,6.45e-40,177
read27,XM_043553558.1,99.000,100,1,0,1,100,8032,7933,6.45e-40,177
read27,XM_045444081.1,98.000,100,2,0,1,100,8434,8335,7.85e-39,172
read27,XM_045444080.1,98.000,100,2,0,1,100,8191,8092,7.85e-39,172
read27,XM_045444079.1,98.000,100,2,0,1,100,8602,8503,7.85e-39,172
read27,XM_045444078.1,98.000,100,2,0,1,100,8448,8349,7.85e-39,172
read27,XM_049650533.1,96.000,100,4,0,1,100,8513,8414,4.07e-36,163
read27,XM_049650531.1,96.000,100,4,0,1,100,8527,8428,4.07e-36,163
read27,XM_042980028.1,96.000,100,4,0,1,100,8409,8310,4.07e-36,163
read27,XM_042980026.1,96.000,100,4,0,1,100,8441,8342,4.07e-36,163
read27,XM_042980025.1,96.000,100,4,0,1,100,8492,8393,4.07e-36,163
read27,XM_042980024.1,96.000,100,4,0,1,100,8577,8478,4.07e-36,163
read27,XM_042980023.1,96.000,100,4,0,1,100,8509,8410,4.07e-36,163
read27,XM_015539748.2,96.000,100,4,0,1,100,8424,8325,4.07e-36,163
read27,XM_042930529.1,95.000,100,5,0,1,100,8406,8307,1.73e-34,159
read27,XM_042930527.1,95.000,100,5,0,1,100,8438,8339,1.73e-34,159
read27,XM_042930526.1,95.000,100,5,0,1,100,8490,8391,1.73e-34,159
read27,XM_042930525.1,95.000,100,5,0,1,100,8575,8476,1.73e-34,159
read27,XM_042930524.1,95.000,100,5,0,1,100,8506,8407,1.73e-34,159
read27,XM_042930523.1,95.000,100,5,0,1,100,8421,8322,1.73e-34,159
read27,XM_039236882.1,91.000,100,9,0,1,100,8297,8198,4.64e-29,141
read27,XM_032387580.1,83.673,98,6,1,3,100,8198,8111,7.86e-20,110
read27,XM_036094411.1,83.673,98,6,1,3,100,8095,8008,7.86e-20,110
read27,XM_036094410.1,83.673,98,6,1,3,100,8558,8471,7.86e-20,110
read27,XM_036094409.1,83.673,98,6,1,3,100,8166,8079,7.86e-20,110
read27,OX465365.1,83.333,96,16,0,3,98,86118796,86118701,1.17e-17,102
read27,XM_032878879.1,90.411,73,7,0,3,75,5601,5529,4.07e-17,101
read27,XM_022494434.1,90.411,73,7,0,3,75,7615,7543,4.07e-17,101
read27,XM_022494433.1,90.411,73,7,0,3,75,8293,8221,4.07e-17,101
read27,XM_027624074.2,81.633,98,8,1,3,100,8084,7997,4.07e-17,101
read27,XM_027624073.2,81.633,98,8,1,3,100,8358,8271,4.07e-17,101
read27,XM_027624072.2,81.633,98,8,1,3,100,8447,8360,4.07e-17,101
read27,XM_040638538.1,90.278,72,7,0,3,74,9640,9569,1.42e-16,99.6
read27,XM_040638537.1,90.278,72,7,0,3,74,9468,9397,1.42e-16,99.6
read27,XM_040638535.1,90.278,72,7,0,3,74,9620,9549,1.42e-16,99.6
read27,XM_036900564.1,82.979,94,16,0,5,98,7831,7738,1.42e-16,98.7
read27,CP050588.1,95.082,61,3,0,3,63,43950419,43950359,4.96e-16,97.8
read27,CP050643.1,95.082,61,3,0,3,63,43965196,43965136,4.96e-16,97.8
read27,HG994407.1,95.082,61,3,0,3,63,46139672,46139612,4.96e-16,97.8
read27,XR_007130191.1,89.041,73,8,0,3,75,6007,5935,4.96e-16,96.9
read27,XM_047746172.1,89.041,73,8,0,3,75,8386,8314,4.96e-16,96.9
read27,XM_019795600.2,90.000,70,7,0,5,74,8331,8262,1.73e-15,96.0
read27,XM_011220110.3,90.000,70,7,0,5,74,8432,8363,1.73e-15,96.0
read27,XM_029916284.1,87.013,77,10,0,1,77,7884,7808,1.73e-15,95.1
